"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000255457"	280.427339100666	0.708501554182928	1.18180803621866	0.5995064616838	0.548835202410577	0.810169823832229
"ENSG00000255458"	36.2691623536898	-0.248815373180889	0.923198815386769	-0.269514398235714	0.787533863815146	0.925605874556584
"ENSG00000255470"	70.1153117262349	-0.952382654946921	0.970957513177372	-0.9808695458057	0.326657077225643	0.650509882151874
"ENSG00000255471"	8.69112255257384	3.92405606720917	1.8057399107323	2.17310147706588	0.0297726805759974	NA
"ENSG00000255495"	13.194861011728	0.444210165910393	0.97427044865554	0.455941331817452	0.648432166879816	NA
"ENSG00000255511"	95.1423478733981	-1.16213723540571	0.796367158915104	-1.4592982927484	0.14448302510181	0.452750111698875
"ENSG00000255517"	8.40874456515378	2.25337718804243	1.76472879660066	1.27689715971261	0.201638557036273	NA
"ENSG00000255523"	40.9474365630369	2.36347626536283	1.09486171768428	2.15869842482188	0.0308735710766615	0.223006059071525
"ENSG00000255529"	5418.70072190978	0.849600079204914	0.553948076497176	1.53371789749187	0.125099068791245	0.425814878356567
"ENSG00000255532"	267.586494419097	0.540003405317927	0.877839046345239	0.615150815592171	0.538455125858728	0.803992969101326
"ENSG00000255545"	8.46845845638309	3.0267462747875	1.44798792743881	2.09031181643978	0.0365897985001003	NA
"ENSG00000255547"	23.4657639650884	1.22900157657311	0.74655348510093	1.6462337944976	0.0997156340650871	NA
"ENSG00000255559"	11.1987856245784	-0.659943389227755	0.736305947896089	-0.896289634918024	0.370098093494879	NA
"ENSG00000255561"	56.2389383994497	1.54420162516832	0.865209543014064	1.78477183664538	0.0742983333021744	0.334825448025226
"ENSG00000255568"	13.1306775382471	2.2456998597207	1.34988052533533	1.66362860828949	0.0961866711646511	NA
"ENSG00000255571"	14.6517760205406	0.826232392078065	1.56663852325284	0.527391851926727	0.597921500650601	NA
"ENSG00000255572"	7.64009882439512	-1.00079818378304	1.43246627044531	-0.698653926051554	0.484768334130864	NA
"ENSG00000255583"	31.9137540141332	0.926247303240584	1.27974675373935	0.72377390333997	0.469204553262804	0.763833349964627
"ENSG00000255595"	13.628574883656	0.391856468333685	0.745523230358831	0.525612687005177	0.599157339958968	NA
"ENSG00000255624"	42.4526517409532	0.373998626133992	1.23412568079651	0.303047438322986	0.761853709775188	0.914560178787049
"ENSG00000255642"	31.2346311312076	-1.39422934441304	0.908009254623671	-1.53547922261088	0.124666156924832	NA
"ENSG00000255647"	3.12206009630587	3.27109864563883	1.74510488297344	1.87444243469497	0.0608694693176475	NA
"ENSG00000255650"	33.8989157244711	0.66715590368278	0.979550657721722	0.681083615659529	0.49581858370472	0.77925326525743
"ENSG00000255660"	197.379100663934	0.858652447294626	0.598697842381512	1.43420000292478	0.151515196237345	0.463547187745862
"ENSG00000255666"	31.7413799640094	0.0431307262010481	0.629590649457861	0.0685059827972156	0.945382857683287	0.983816088793715
"ENSG00000255689"	5.63828666529398	2.91431857087899	0.973009627056441	2.9951590301274	0.00274301787792086	NA
"ENSG00000255690"	7.74064734583271	1.72496336093719	1.91158680145873	0.902372499967501	0.366859024379781	NA
"ENSG00000255693"	5.71702048473824	6.80073925265525	2.51100877921548	2.70836936491318	0.00676147249252809	NA
"ENSG00000255704"	201.837670587213	-0.285689632661671	0.826632919921179	-0.345606406152941	0.729638530917116	0.901905743373684
"ENSG00000255717"	77.4938222662638	1.01766348391081	1.16743086142294	0.871711993865245	0.383365515486177	0.698632511840512
"ENSG00000255750"	22.7690056720635	2.76501348129506	1.58692670652405	1.74236999725806	0.0814437223391374	NA
"ENSG00000255760"	10.5374518628692	0.593943954860011	0.958503438717404	0.619657615057471	0.53548322612366	NA
"ENSG00000255772"	14.9211777040287	2.04544952562068	1.49800311932763	1.36545077859302	0.172111413398814	NA
"ENSG00000255775"	8.89300716864048	-0.774367945446533	1.66812416712316	-0.464214811288301	0.642493850605833	NA
"ENSG00000255790"	4.00502567778105	-0.985472460339001	2.44515074925622	-0.403031371639875	0.686925145975784	NA
"ENSG00000255794"	7.96102025512413	1.06109059504491	1.13032776363384	0.938745936518142	0.347861202371772	NA
"ENSG00000255823"	78.5594782254808	-1.15854291135173	0.825837848544304	-1.40286971999876	0.160655691798334	0.475510548939704
"ENSG00000255836"	48.9587386302293	-0.514615635134913	0.928656419765988	-0.554150732371603	0.579475692584119	0.826130426661235
"ENSG00000255843"	52.4928131517804	-0.675278993697886	1.12889412099583	-0.598177438555709	0.549721543825671	0.81043802951399
"ENSG00000255857"	70.4738042346714	-0.209354778173015	0.799849135428701	-0.261742832366513	0.793519715902611	0.927884549826515
"ENSG00000255909"	43.3700312390201	-0.0992218485714371	0.940612094744934	-0.105486468997981	0.915989806260247	0.972967014416955
"ENSG00000255910"	17.2439609810545	1.73981429167866	1.32680256759632	1.31128348268919	0.189762006644564	NA
"ENSG00000255929"	79.300932997675	1.91661780960571	0.94562228868353	2.02683231195193	0.0426795647561172	0.258527937105159
"ENSG00000255931"	13.8166787741563	2.80634832389625	2.13308072842022	1.31563155885556	0.188297735837647	NA
"ENSG00000255964"	14.5631054740887	0.63699125490375	0.659551884797386	0.965794002846998	0.334147270014009	NA
"ENSG00000255970"	84.4478062745946	2.77863459456581	1.28670025527162	2.15950419157976	0.0308110724967402	0.223006059071525
"ENSG00000255993"	5.032778133374	1.99188499457934	1.18191660838699	1.68530079063509	0.0919305532760011	NA
"ENSG00000256001"	6.0412135377317	2.24812452386962	1.68335128953304	1.33550527322984	0.181711030550989	NA
"ENSG00000256022"	6.73292566598041	2.38903325242901	1.3554594236454	1.76252657272756	0.0779803708035744	NA
"ENSG00000256039"	4818.63415728258	0.185170084870068	0.5525289297845	0.335131926833748	0.737525569910001	0.905794632767238
"ENSG00000256043"	43.3877599118466	2.48381108422755	2.04889755059669	1.21226709627536	0.225410154848366	0.555021055862941
"ENSG00000256053"	248.127991600556	0.0648525770522951	0.563870658475031	0.115013214604368	0.908434647813937	0.970823760996712
"ENSG00000256060"	1022.57510030962	2.75237781856219	0.723977546046374	3.80174472757182	0.000143680722302585	0.0125439931265893
"ENSG00000256061"	70.4890129407256	0.0347043864993823	0.730575940382329	0.0475027777142792	0.962112516540876	0.989856962559013
"ENSG00000256073"	11.614083883011	1.36163192437868	1.58826478964152	0.857307882954455	0.391274753082758	NA
"ENSG00000256087"	127.158706154715	0.132376177551031	1.02622042044608	0.128993903174806	0.897362473085929	0.967373750802708
"ENSG00000256092"	5.34647753435733	2.69325746417723	1.52980977686169	1.76051787935509	0.0783200387290999	NA
"ENSG00000256124"	779.561676133666	0.393189694569788	0.429755793049606	0.914914239502532	0.36023665404586	0.678689638254581
"ENSG00000256172"	9.31596155344953	1.99017701176723	1.31217020822005	1.51670644501744	0.1293408163634	NA
"ENSG00000256195"	20.0527541426596	-0.654917344606403	0.894829167949766	-0.731890921824722	0.464235147584956	NA
"ENSG00000256196"	7.47672758233257	1.4819953617618	1.72837502374036	0.857450114359225	0.391196173286939	NA
"ENSG00000256199"	9.27772991458383	0.904471225515368	1.27871600757901	0.707327678823543	0.479362868635709	NA
"ENSG00000256209"	4.07803738617182	-1.30311996907644	1.96225302326871	-0.664093750206436	0.506630309956507	NA
"ENSG00000256211"	119.273058486783	0.180620763652135	0.566758047326183	0.318691131964084	0.749960739965435	0.911076004718272
"ENSG00000256223"	1795.68130657336	0.893027521916008	0.782196458866169	1.1416921053446	0.253582023506304	0.586858991022109
"ENSG00000256229"	104.949429431932	0.0555473918813005	0.954695781792275	0.0581833427366988	0.953602588813487	0.986839071224444
"ENSG00000256235"	63.7516261841795	2.61101650859807	2.07815198835562	1.25641267974057	0.20896638680251	0.53804763226904
"ENSG00000256238"	10.3266664275957	0.98480119371737	0.706926547155135	1.39307428428099	0.16359732852848	NA
"ENSG00000256269"	35.0879946359674	2.59795296703755	1.12213942530236	2.31517840694131	0.02060317046506	0.180113790610667
"ENSG00000256271"	12.9377801181259	2.18860548141613	1.46680561149614	1.49208965677719	0.13567564303157	NA
"ENSG00000256278"	27.0706283640007	-1.23950531807354	0.744916069336972	-1.66395298624285	0.0961218249780791	NA
"ENSG00000256288"	346.602437295249	-0.506560141391841	0.832454486165536	-0.60851391855087	0.542846677517043	0.806854836223203
"ENSG00000256293"	13.7614507585101	1.53623630950338	0.885874204415195	1.73414724330699	0.0828919608683254	NA
"ENSG00000256294"	269.011297477205	2.1695356707088	0.856096442431783	2.53421876692552	0.0112698349168218	0.131921195191004
"ENSG00000256306"	18.7581094596806	1.2184110468334	0.905032967327103	1.34626150739218	0.178218195054822	NA
"ENSG00000256340"	4448.46978013596	-0.75192633295427	0.607070277561461	-1.23861496888743	0.215488121924537	0.54583619212511
"ENSG00000256389"	5.55300280496276	-1.20187370922408	1.95238730480717	-0.615591848126051	0.538163932837643	NA
"ENSG00000256393"	13.4711524676785	0.342713820264156	0.920418449662895	0.372345665593379	0.709635502663882	NA
"ENSG00000256407"	1.54325576878035	2.65010877695381	3.55599441918313	0.745251106879572	0.456119932422209	NA
"ENSG00000256442"	14.8472864708793	1.96239036766858	1.17950477576591	1.66374092584263	0.0961642138742362	NA
"ENSG00000256463"	104.819706931138	0.440282901505216	1.29144514628184	0.340922649926574	0.73316181302915	0.903887793992639
"ENSG00000256469"	13.769421132655	-0.479039803360902	1.33151119959098	-0.359771516385335	0.719018005483247	NA
"ENSG00000256499"	62.470000651724	-0.894496937398657	0.88948897673467	-1.00563015483606	0.314593512676492	0.641705528176842
"ENSG00000256525"	3307.24407723184	-0.0136572052223508	0.534121887895667	-0.025569454335896	0.979600750009509	0.995307256572546
"ENSG00000256537"	99.3823322693606	0.983131517703826	0.891267007169241	1.10307181775567	0.269995978310394	0.604410603516074
"ENSG00000256546"	25.7018099812153	3.22731124785824	1.17583882764343	2.74468844877856	0.0060568368248768	NA
"ENSG00000256576"	5.10255286813734	1.20985808687789	1.76168097941786	0.686763438450519	0.492231813009232	NA
"ENSG00000256581"	19.5122155073519	1.76862111752082	1.98824434433376	0.889539116538249	0.373713410416342	NA
"ENSG00000256594"	134.974545697105	0.902644193588641	0.714420972408432	1.26346262000915	0.206422972053947	0.534841596027354
"ENSG00000256596"	4.92766050839895	0.0516502608720847	1.71432696723532	0.0301285938209212	0.975964496506526	NA
"ENSG00000256597"	6.66667434533589	-0.0769808278807958	1.80154579262524	-0.0427304308310799	0.965916421421534	NA
"ENSG00000256628"	18.3222986600792	2.59982289466331	1.93556472588456	1.34318571727183	0.179211845287489	NA
"ENSG00000256646"	5.32033542055549	0.896585603124931	1.15646349806698	0.775282232965903	0.43817290559536	NA
"ENSG00000256663"	2610.23385475338	-1.30225798818989	0.779800628087884	-1.66998838072636	0.0949216625124267	0.374656370329737
"ENSG00000256667"	8.32733056115843	2.08692357233962	2.98141580992484	0.699977361558377	0.48394144244305	NA
"ENSG00000256683"	536.382537835269	0.298899631973973	0.932534924668731	0.320523793873085	0.748571296112097	0.910828701154935
"ENSG00000256713"	16.3764425362988	0.882513893529626	1.64378686330429	0.536878541391687	0.591351514445983	NA
"ENSG00000256717"	326.725072183861	1.05186433296092	0.411930526725371	2.553499351754	0.0106646477158412	0.129577223480182
"ENSG00000256734"	77.4818825615348	1.25651675785328	0.983085792242904	1.27813540564608	0.201201686957267	0.52879621992776
"ENSG00000256745"	59.0723676171233	0.921178358485338	0.808631700177884	1.13918160552288	0.254627416077574	0.588357962376573
"ENSG00000256751"	6.19338058063997	2.49095512319303	1.708561643164	1.45792522801821	0.144861154005259	NA
"ENSG00000256771"	65.5453241736808	1.26001861880291	1.19532381103994	1.05412324858373	0.291826493448946	0.622113302577208
"ENSG00000256806"	4.60022402377801	1.52199747560785	2.35318504482863	0.646781892037174	0.517773113481784	NA
"ENSG00000256923"	105.327897633423	2.55761201837136	0.777468199329216	3.28966769390441	0.00100305766573519	0.0399830802314177
"ENSG00000256967"	4.16159114113232	1.19931323312233	1.383777200891	0.866695326639364	0.386108966723547	NA
"ENSG00000256968"	10.9960154523769	-1.35313529993946	0.743500439090562	-1.81995225395509	0.0687662762880384	NA
"ENSG00000256969"	51.5440836478905	1.40687846142828	1.09916241758222	1.27995502659464	0.200560953279674	0.528002216908075
"ENSG00000256971"	112.560713880453	0.69602647381935	0.405475378430871	1.71656902205226	0.0860579466243228	0.358112753977443
"ENSG00000256995"	620.833947051655	0.462442133419206	0.424043143275859	1.09055444181152	0.275468985393495	0.608385874890134
"ENSG00000257004"	7.19286385734379	-2.90569873996617	1.70231242413077	-1.70691272575882	0.0878382751360516	NA
"ENSG00000257016"	18.5526780064573	-2.49034887030189	2.70476322646405	-0.92072712536747	0.357192910531671	NA
"ENSG00000257027"	115.051410914279	1.07005641685019	0.997223168390829	1.07303605729186	0.283254938428149	0.614217173720331
"ENSG00000257035"	76.9124071202508	0.702407161465305	0.658106685995379	1.06731503631956	0.285829600460959	0.61718286841553
"ENSG00000257038"	9.65105564006814	2.3320949413454	1.39157552977316	1.67586659254173	0.0937643266981288	NA
"ENSG00000257042"	8.03222045983291	0.170442692689447	1.27147617281002	0.134051031654617	0.893362221128193	NA
"ENSG00000257060"	141.525163245701	1.36824986238241	0.578906647225862	2.36350691245143	0.0181028889403376	0.167005167879966
"ENSG00000257078"	5.14388111883129	-0.0351525466158046	1.93076137004283	-0.0182065723715121	0.985474059512107	NA
"ENSG00000257093"	2423.49001045418	-0.485437719453623	0.489665273951697	-0.991366440050044	0.321506681251353	0.646748649013916
"ENSG00000257103"	2674.3126110903	-0.219723660374491	0.285734109729368	-0.768979456399523	0.441905506258515	0.746306194208551
"ENSG00000257114"	7.4108786044039	0.910540028028398	2.26014109269777	0.402868666460795	0.687044843045652	NA
"ENSG00000257119"	26.0043133162894	-0.45676668938449	0.655345028108892	-0.69698657927194	0.485811192780246	NA
"ENSG00000257122"	94.1793360693328	-0.902941027602748	0.918401783392042	-0.983165586055168	0.325525949188004	0.649466561485339
"ENSG00000257135"	30.5632785283029	2.41465915315725	1.33912981009038	1.8031554035783	0.0713638120813478	NA
"ENSG00000257150"	27.3578477105569	0.750483914055515	0.901704762425552	0.832294499628394	0.405242734538024	NA
"ENSG00000257164"	25.6590963107985	1.8185661044949	1.2434206473954	1.46255099455222	0.143590280986865	NA
"ENSG00000257165"	4.78158992305387	1.85386274620523	1.52592227950307	1.21491295533673	0.224399292062745	NA
"ENSG00000257167"	49.9509774171367	1.94893319877836	0.796110538464355	2.44806858421662	0.0143624313692831	0.148153312004115
"ENSG00000257175"	21.2209577366485	0.309828531991304	0.497082605548753	0.623293852033445	0.533091437140096	NA
"ENSG00000257179"	16.2521677230804	0.373697317401152	0.666992200385906	0.560272394767045	0.575293653694266	NA
"ENSG00000257180"	5.3047735580699	0.469770508576091	1.80319783574683	0.260520781060902	0.794462087621649	NA
"ENSG00000257183"	6.81420990511654	1.19904092677157	1.71760148884554	0.698090293096738	0.485120728208868	NA
"ENSG00000257218"	16.9460191262835	1.69157409339548	1.48692575331799	1.13763184854444	0.255274241963487	NA
"ENSG00000257219"	82.3773307393612	-1.01133097470612	0.920751027953373	-1.09837615598876	0.272040269756342	0.606268595503826
"ENSG00000257259"	7.68799832989182	0.614810469195525	1.34276605045389	0.457868642856812	0.64704681630702	NA
"ENSG00000257261"	17.2067515870595	1.25322039445827	0.901706357850206	1.38983204847987	0.164579883736123	NA
"ENSG00000257265"	32.7929923925485	1.91185027039659	0.982087658681406	1.94672059413059	0.0515682412426505	0.285597392505183
"ENSG00000257267"	1255.59844249821	-0.00601009481778513	0.389784062330201	-0.0154190368427474	0.987697876027543	0.997268236651149
"ENSG00000257271"	5.9217999431742	0.766734741434589	2.33213105828952	0.328770005746137	0.742329535850149	NA
"ENSG00000257275"	239.746919762414	0.532016691541055	0.650436796669085	0.817937567901348	0.413392837367056	0.726753333655954
"ENSG00000257277"	7.24526047804671	3.22909654051896	2.23954586860086	1.44185327292998	0.149343770538058	NA
"ENSG00000257292"	10.9883901097167	1.90923052144245	1.10783414201106	1.72339021613525	0.084817983003787	NA
"ENSG00000257302"	4.25874046491549	0.533172853704759	1.73256533671361	0.307736073443613	0.758283168237277	NA
"ENSG00000257322"	31.2041411848652	1.16319126823907	0.940705534570946	1.23650943413403	0.216269261148532	NA
"ENSG00000257325"	5.24530280332189	-0.671250999214752	1.26972195296491	-0.528659835838329	0.597041443895308	NA
"ENSG00000257331"	22.2186438016964	1.36056712495318	0.736145631848043	1.84823092889592	0.0645689429270731	NA
"ENSG00000257335"	4.9785830796776	0.664666986792681	1.96742764980021	0.337835542191437	0.735487124172336	NA
"ENSG00000257337"	16.0313241200229	1.3916828741749	1.38242054818506	1.00670007835315	0.31407892447474	NA
"ENSG00000257354"	18.9451599114101	-0.62237086467872	1.06424084445546	-0.584802648687262	0.558680423184048	NA
"ENSG00000257365"	1270.27571303195	1.27542865743842	0.699398463760007	1.82360803394054	0.0682113511357309	0.322323721117325
"ENSG00000257400"	17.2433082870023	-0.18934585625737	1.3365510478803	-0.141667507992054	0.887342640902828	NA
"ENSG00000257433"	7.00289320121577	1.02330200353231	1.23127121823091	0.831093903910622	0.40592058326757	NA
"ENSG00000257452"	66.9490514006877	-0.59242428541432	0.628932172157648	-0.941952585096606	0.346216915846657	0.666987007333342
"ENSG00000257470"	8.34562911966789	0.948065936987379	1.87982465328329	0.504337431329827	0.614024278020196	NA
"ENSG00000257474"	529.199302815045	0.956548431120417	0.42781078952483	2.23591469533262	0.0253573595144527	0.199423763111418
"ENSG00000257489"	6.62043003274571	-0.271366751905456	1.67453493544242	-0.162054995785298	0.871262545810539	NA
"ENSG00000257501"	84.0564480990767	-0.0463524983507157	0.998562880199113	-0.0464192083141255	0.96297612699328	0.990111073262005
"ENSG00000257511"	88.9510576534334	-0.591722553266125	0.445402717388344	-1.32851132282205	0.184009245517974	0.506695272374704
"ENSG00000257512"	12.099579103046	1.12482071045194	1.12127318132943	1.00316384016097	0.315781816565869	NA
"ENSG00000257543"	61.4879517945435	-0.966747241856963	0.716268237152456	-1.34970000303279	0.177112231385758	0.496992453460716
"ENSG00000257576"	36.4943806421496	0.713768953964019	0.585545050510921	1.21898213184658	0.222850974397058	0.5532663644965
"ENSG00000257587"	86.2893239515804	-0.994698858661015	0.642388202886651	-1.54843886327802	0.12151667047694	0.420060575341182
"ENSG00000257621"	284.230671881525	1.63425034700234	0.811937142048995	2.01277939186052	0.0441378428585414	0.263474266134366
"ENSG00000257624"	66.9273284598454	-0.496081597639038	0.913335515923108	-0.543153735938593	0.587023957106118	0.830158423785663
"ENSG00000257636"	191.831158167644	-0.241580393590131	0.834124594599086	-0.289621472804365	0.772105837825611	0.919020145907195
"ENSG00000257639"	6.38482952622442	1.4104025607118	1.45615779503975	0.968578107067916	0.332755730954726	NA
"ENSG00000257654"	7.03995160602962	-1.19368966657236	1.90350326426406	-0.62710145497642	0.530592733461731	NA
"ENSG00000257683"	9.08470063548897	0.552862390304225	1.27395589651336	0.433972943504035	0.664308088818621	NA
"ENSG00000257698"	1145.81281435162	1.04776330464632	0.7030123041578	1.49039113319862	0.136121422563219	0.441000664819031
"ENSG00000257704"	12.6511421426534	1.57331784025761	1.53823576851299	1.02280669352691	0.306399252616898	NA
"ENSG00000257727"	30.7413669784701	1.58426810604433	0.828545371673023	1.91210784612233	0.05586236268635	NA
"ENSG00000257737"	46.9265700133264	0.338168129430595	0.573750717257514	0.589399053036507	0.55559361162403	0.813188695685532
"ENSG00000257743"	1540.84946604063	0.734598003853002	0.803043276095961	0.914767641694593	0.360313625490989	0.678689638254581
"ENSG00000257773"	25.0380571006631	0.716230266980422	0.781804579878573	0.916124419598136	0.359601641165355	NA
"ENSG00000257800"	9.11244290066106	2.06248047975035	1.50699238654206	1.36860709992232	0.171122123472391	NA
"ENSG00000257815"	18.4543554896704	1.24510272748513	1.39082356861056	0.89522694005609	0.370665786317226	NA
"ENSG00000257817"	190.684257893926	1.84852624716753	0.767379571506164	2.40888123140855	0.0160015043760339	0.15568105696624
"ENSG00000257826"	6.60193745386309	0.0607837012568803	1.47149961891623	0.0413073170223776	0.967050899910386	NA
"ENSG00000257831"	89.1456449026614	1.22483838980169	0.524290174000915	2.33618414103552	0.0194816464833612	0.173883917122648
"ENSG00000257835"	4.96268061720005	1.29767964162638	1.51762384240586	0.855073309581901	0.392510564470319	NA
"ENSG00000257838"	7.37452278179527	-1.18936835845106	1.33005138303194	-0.894227376193407	0.371200247626905	NA
"ENSG00000257842"	20.024959222605	3.22404257620613	1.58365066536959	2.03582939514865	0.0417674896061413	NA
"ENSG00000257859"	428.200213249132	0.165360311521994	0.397448788999963	0.416054385114781	0.677370207477506	0.878015104124845
"ENSG00000257883"	52.1434392851041	1.03511344021594	1.48066444144703	0.69908712010693	0.484497587232042	0.773601773224849
"ENSG00000257918"	3.53847813050569	-0.0305925665448065	1.63801719790214	-0.018676584460766	0.985099107890561	NA
"ENSG00000257923"	4787.90399092724	-0.358647765859913	0.430664084116767	-0.832778444005727	0.404969694038755	0.718438363142634
"ENSG00000257950"	60.8994644613817	1.05062878534602	1.10837031746587	0.947904115429703	0.343178269665638	0.664604579411291
"ENSG00000257986"	400.845176893614	-0.170051039295654	0.740766905663845	-0.229560794354415	0.81843307483987	0.937638239820458
"ENSG00000258026"	18.1082585744025	-0.51891073592736	1.25889697920986	-0.412194758186687	0.68019667888366	NA
"ENSG00000258038"	72.9850860976774	-0.179716108758456	1.04043213636119	-0.172732177792004	0.862861949727579	0.955811199332718
"ENSG00000258050"	9.48254860685921	1.11436713465889	1.40757870012779	0.791690819531244	0.428540976609338	NA
"ENSG00000258057"	25.0189616864615	0.277001845505166	0.824548749017962	0.33594356408287	0.736913424815767	NA
"ENSG00000258065"	17.5140935765697	-0.788546276425951	1.67294155638352	-0.471353152426071	0.637388564584876	NA
"ENSG00000258066"	51.4193622422364	-0.910799204521556	0.660242306521172	-1.37949234019942	0.167743006301152	0.485989633250681
"ENSG00000258077"	32.5277269774123	-0.609676692722225	0.916348318256505	-0.665332909523127	0.505837585917821	0.785176457640035
"ENSG00000258081"	134.587621613353	0.65018817023879	0.894623497788434	0.726772962979506	0.467365048325981	0.762676859908783
"ENSG00000258084"	114.935240604418	0.460450002051515	0.856402534846957	0.537656047612936	0.590814528349976	0.831803712026256
"ENSG00000258088"	80.1588371819324	0.0956934130101345	0.729181123670223	0.131234078754639	0.89559013812689	0.966866751024809
"ENSG00000258091"	11.1966982452158	1.45597090181233	0.983122653096846	1.48096567323112	0.138615720975707	NA
"ENSG00000258102"	384.560719506237	-1.11641374102586	0.349279253627659	-3.19633568106506	0.00139185079449541	0.0464525798071721
"ENSG00000258114"	7.76147644244264	-0.425783181356895	1.16898005023983	-0.364234771388564	0.715682703886112	NA
"ENSG00000258123"	26.9067973391047	-0.249708497069866	1.24492908670188	-0.200580498710496	0.841026607941682	NA
"ENSG00000258125"	33.7269245125032	1.33342263914578	0.750950736993837	1.77564595579686	0.0757912903415579	0.338009668664668
"ENSG00000258131"	19.6329146438967	0.126329984948397	1.23544275464553	0.102254826841121	0.918554410250375	NA
"ENSG00000258133"	2.83223660647225	-0.199163532053526	3.02376328090536	-0.0658661123743435	0.947484420380468	NA
"ENSG00000258136"	9.31410681358481	1.45307775114982	1.28296896817952	1.13258994347438	0.257386493759942	NA
"ENSG00000258168"	118.763643249014	0.432302412410525	0.844677185224827	0.511796009141006	0.608793783721664	0.840918739606318
"ENSG00000258220"	2407.69028856856	-0.0585711585236176	0.637663652250406	-0.0918527476309989	0.926815034608018	0.977878970099426
"ENSG00000258231"	333.08742981998	0.0906795587799851	0.568607536568588	0.159476533369949	0.873293445354891	0.959969265614356
"ENSG00000258245"	19.8132957404489	-0.134354736795283	1.01484440920571	-0.13238949298685	0.894676224907928	NA
"ENSG00000258279"	7.57260420098625	-0.457573444334508	1.65777371987598	-0.276016828381584	0.782535140952072	NA
"ENSG00000258289"	745.401889435308	-0.833742419348714	0.734079537604714	-1.13576578100678	0.256054601819024	0.589207159326269
"ENSG00000258312"	4.46996547402715	4.58789375171659	1.91472230831133	2.39611442964951	0.0165699164341628	NA
"ENSG00000258342"	461.79360267349	0.52850018199236	0.650204496229939	0.812821481636542	0.416320417364959	0.729252200654033
"ENSG00000258343"	91.1735347035997	1.56711796933809	0.887843238722433	1.76508408352932	0.0775496352546143	0.342491404208235
"ENSG00000258366"	8.77610148830427	1.48112799620848	1.38672353908207	1.0680773452428	0.285485624092923	NA
"ENSG00000258373"	23.7351438524968	0.153086588890851	0.737229136281864	0.207651300466673	0.835501245327426	NA
"ENSG00000258384"	10.3102479163138	1.13530934251328	0.868133985118884	1.30775820550074	0.190955334194305	NA
"ENSG00000258390"	13.0418758688891	2.57420295329372	1.77891154730064	1.44706630141328	0.147878355054376	NA
"ENSG00000258405"	111.9182391653	-0.00205834212093335	0.847588848816839	-0.00242846767487163	0.998062365040331	0.999426977464996
"ENSG00000258428"	24.5053849297535	1.68798762717126	1.35269630012398	1.24786888750753	0.212079076067925	NA
"ENSG00000258429"	121.001002659839	1.62010486544718	0.699191005199206	2.31711342594517	0.0204975538391005	0.179428454356482
"ENSG00000258441"	38.1643929689302	1.68762416606485	1.73983348945851	0.969991770068811	0.332050594396294	0.654518987130136
"ENSG00000258445"	11.2161290098059	-1.02285743677426	0.914731421945172	-1.11820520453879	0.263479361985267	NA
"ENSG00000258454"	178.248961965449	0.48258980964816	0.753203323857147	0.640716516194886	0.521706881462832	0.794610315452068
"ENSG00000258474"	25.6133476195329	4.02723744126824	1.23863177019369	3.25135971656733	0.00114854439994846	NA
"ENSG00000258484"	214.158318464543	0.507813417509942	0.964481362400571	0.526514495050487	0.598530783518207	0.835143027002596
"ENSG00000258496"	5.67038794913989	-0.759497311633577	1.60826108606278	-0.472247521385299	0.636750123603092	NA
"ENSG00000258501"	25.6961468795239	0.378000480696152	0.853845237670935	0.442703740700408	0.657980036406612	NA
"ENSG00000258524"	3.55248225132896	1.24592713963643	2.27641535954754	0.547319773788591	0.58415906122453	NA
"ENSG00000258526"	513.200189454541	0.351660582281364	0.436097216729486	0.806381166379931	0.420023102956048	0.731534928613824
"ENSG00000258535"	309.719815397959	0.479485946403754	0.469365996333494	1.02156089309689	0.306988774779347	0.636325946213227
"ENSG00000258551"	24.7169831019465	1.55897815677174	1.20011986271172	1.29901871072208	0.193937508052783	NA
"ENSG00000258558"	27.4385923777042	-0.105910491838196	0.822454034558626	-0.128773751952026	0.897536675480663	NA
"ENSG00000258561"	35.7489591867099	0.779532599084025	1.12803769265376	0.691051907361483	0.489532921528882	0.775528321964378
"ENSG00000258566"	6.62905841133466	0.166440842608426	2.50190852746844	0.0665255507070196	0.946959416241207	NA
"ENSG00000258583"	83.7702301895587	0.139564462906858	0.601568766417949	0.232000846283788	0.816537356494864	0.937043778367288
"ENSG00000258608"	28.4161375685051	-0.969782137728391	0.671811213465666	-1.44353371645225	0.148870181681679	NA
"ENSG00000258609"	43.9839431592273	0.783265347307929	0.802024773894114	0.976609916305824	0.32876230795151	0.651484625557234
"ENSG00000258616"	369.537223124373	0.940156995891913	1.19997853557872	0.783478177331313	0.433346363741979	0.741031594179539
"ENSG00000258620"	8.94677168891704	-0.494230819679709	1.10802164019297	-0.446047984761052	0.655562584638773	NA
"ENSG00000258626"	33.7298653715251	-0.844242546767755	1.12789043260044	-0.748514680474136	0.454149773496704	0.753942383076066
"ENSG00000258627"	7.60575903214419	2.87670088734413	1.22842834085182	2.34177346099762	0.0191923602984547	NA
"ENSG00000258628"	129.277541613332	1.87558412072781	0.969084370286401	1.93541881206226	0.0529389226581261	0.288254305909251
"ENSG00000258631"	6.69193579586753	0.658896015317815	1.4839566136913	0.44401299151114	0.657033191201203	NA
"ENSG00000258634"	23.0886938182111	1.09684206603818	1.60227549186873	0.684552732413663	0.493626202910147	NA
